8.49836894032407	13.722223080077816	17.810238674939484
8.71196998397765	14.424257304148586	17.1254565392281
9.172431687557706	15.12101409425919	17.68148287635225
8.904052934057017	15.097178781042201	16.404279408940152
8.511921742067045	14.616271773353462	15.618841845174144
8.04432664217616	13.73274843383708	15.53920078419591
9.374612424729802	15.95610076770323	16.631501933652068
8.785551309345372	13.87049159376722	18.763329917082988
8.378802247175313	13.008739467182687	19.075117654779707
8.208106456649894	12.300628486066914	19.768004838923297
7.126970644654592	11.523668423318092	16.732055954723627
7.173750213562832	11.969064731149576	15.83700208625175
9.421679796405915	15.176687161422699	18.655263280531265
9.807113031568486	15.557692923611087	19.49871993311844
9.76035797294218	15.044391675252449	20.355987528097092
9.417400236895404	14.200457338611454	20.777068049903292
9.866657236368892	14.697717858013178	21.522025343526312
8.985875530068501	13.307124857670985	20.93267242895374
10.250165020224486	16.46025469830537	19.495604141509617
10.016268813697138	14.475460097619125	22.491684747940393
10.418874717038506	15.365952166950436	22.26061081208759
10.313107184416248	15.666924778127301	21.312592714829965
10.388158656376081	16.24412382700483	20.497934897844974
10.783471052655528	16.336045182186403	21.890091892269766
11.099344608511027	17.197035992995314	21.484007816420874
11.307941205807523	17.964326127503078	20.871872355234768
11.70593155580483	18.36210855169811	21.70001274221307
12.154638675313615	18.94895811091004	22.37842854050983
10.825648732277466	15.749556732656133	23.09470413372476
11.294948716392303	16.617569747845305	23.258776114191416
11.251333671250848	16.02424041868088	24.063168992213107
11.326999818838317	15.632753316466044	24.981954613993537
11.519201463391624	17.41346214500694	22.69237300082669
11.125986559848945	14.82056131507119	25.53505910767588
9.056997239376079	12.886677579133206	21.84526346788663
9.811415746413221	16.571826289233254	17.298966807977646
-4.602396309664221	-7.300583012234898	16.66490287875732
-0.5125056692277276	2.7733984379969967	25.091414649946664
8.935803960829166	15.52072042943768	15.483435755755266
4.737004516328102	2.770785853211207	25.709599851225033
5.329586561516431	3.284488289934604	26.337491514805702
5.257798806207996	2.596695714060062	27.064031564771295
5.7725189809199	2.781011972440457	27.904636673704378
4.262494287472815	-2.53843948881846	30.794415007803455
7.6911024461673065	12.897190769008228	15.979028764655897
7.4911275645169315	12.847002956392062	14.994771461155416
7.833434411642369	13.666357954585012	14.532402219895168
-3.502226254565958	-5.469540008376906	18.556601692582014
-6.757371452873034	-11.399179539931323	15.069904918906522
-7.187988361510829	-12.286277961106062	14.869937954317022
-7.6638723261646415	-13.071183801516005	15.270910583255798
-7.494791460369051	-13.07543004208233	14.282088727888326
-7.8508840889314735	-13.920741681675306	13.868185981533049
-7.75854198785351	-14.054200198992502	12.875323445093022
-8.212178727170379	-14.817328040882881	13.346051107788202
-7.720143114648552	-14.278368528164737	11.895053758065215
-7.295835747341271	-13.37743992571209	12.036640598334234
-7.314447870697846	-13.68769511024823	11.083160991411932
-6.863948969742802	-12.78901970732637	11.029487037408378
-6.995489760933657	-12.612106087620653	12.618234525809779
-6.722094260638206	-12.763686138998347	10.032062385042043
5.880541850420338	3.523928311969142	27.231207754948315
3.558645456598645	6.3323363251371125	11.508713576202837
3.134520522745452	5.670960893345276	10.881703297573834
4.45143082507439	6.680418998711387	19.496979486559937
5.113951717292186	7.105794662434274	18.880411777695254
-0.08799441282593726	2.7292806789361506	24.177131908694165
-0.35747117175993726	2.040995291640257	23.497321636636883
-6.852618530860138	-11.018918355598284	16.951055739964165
-7.378116448807828	-11.744647791052675	17.396879587408776
-7.8268886180528385	-12.641398055084721	17.402780668678858
-8.06791875343004	-12.654126153923007	18.37422787570963
-7.379695383472882	-11.47214663572126	18.36366094017511
-6.924739952733506	-10.597011168050912	18.171011337204323
-6.762089608277648	-10.16730844667657	19.065016445301097
-6.230799073972648	-9.318089551349873	19.041508058248695
-5.677770731641022	-8.543161796844595	18.732026859072697
